,0,1,2,3,4,5,6
1994,50587.0,7048.0,0,11,0,122,809
1995,16637.0,58378.0,0,9,0,224,1305
1996,58378.0,16637.0,0,10,0,122,825
1997,34123.0,27376.0,0,22,0,50833,4563
1998,27376.0,34123.0,0,88,0,44825,1886
1999,18408.0,51555.0,0,1,0,20,0
2000,7048.0,50587.0,0,1,0,20,0
2001,16637.0,58378.0,0,1,0,20,0
2002,12350.0,52665.0,0,2,0,5,0
2003,52665.0,12350.0,0,2,0,5,0
2004,40027.0,24007.0,0,1,0,18,0
2005,33033.0,42905.0,0,11,0,1159,2973
2006,42905.0,33033.0,0,11,0,50,3450
2007,34123.0,27376.0,0,14,0,49432,5607
2008,27376.0,34123.0,0,90,0,45414,1894
2009,16637.0,58378.0,0,2,0,20,0
2010,18408.0,51555.0,0,3,0,40,362
2011,9053.0,50284.0,0,12,0,325,13688
2012,50284.0,9053.0,0,14,0,123,737
2013,30017.0,49292.0,0,10,0,255,13325
2014,49292.0,30017.0,0,12,0,170,951
2015,14375.0,38769.0,0,13,0,292,13262
2016,38769.0,14375.0,0,13,0,150,1026
2017,33033.0,42905.0,0,8,0,74,14730
2018,42905.0,33033.0,0,8,0,24,14328
2019,443.0,58475.0,0,5,0,1429,0
2020,58475.0,443.0,0,5,0,2959,14356
2021,34123.0,27376.0,0,53,0,50769,4843
2022,27376.0,34123.0,0,106,0,47208,1709
2023,443.0,58475.0,0,2,0,501,0
2024,58475.0,443.0,0,2,0,149,0
2025,40027.0,24007.0,0,1,0,18,0
2026,33033.0,42905.0,0,16,0,1357,9517
2027,42905.0,33033.0,0,16,0,80,9673
2028,34123.0,27376.0,0,28,0,49886,5311
2029,27376.0,34123.0,0,95,0,43537,1902
2030,30017.0,49292.0,0,3,0,51,1274
2031,14375.0,38769.0,0,4,0,71,1447
2032,43852.0,43458.0,0,10,0,155,839
2033,43458.0,43852.0,0,10,0,174,956
2034,3581.0,47058.0,0,13,0,304,7274
2035,47058.0,3581.0,0,15,0,176,807
2036,12224.0,39285.0,0,12,0,254,5130
2037,39285.0,12224.0,0,12,0,134,1266
2038,44563.0,56242.0,0,11,0,174,3728
2039,56242.0,44563.0,0,11,0,118,927
2040,33033.0,42905.0,0,7,0,115,7845
2041,42905.0,33033.0,0,7,0,738,7400
2042,27376.0,34123.0,0,106,0,44841,1859
2043,34123.0,27376.0,0,35,0,49422,4984
2044,33033.0,42905.0,0,4,0,1085,1
2045,42905.0,33033.0,0,4,0,4,0
2046,34123.0,27376.0,0,20,0,49389,4613
2047,27376.0,34123.0,0,117,0,44999,1900
2048,3581.0,47058.0,0,1,0,20,0
2049,12224.0,39285.0,0,1,0,20,0
2050,44563.0,56242.0,0,1,0,20,0
2051,42905.0,33033.0,0,5,0,23,2125
2052,33033.0,42905.0,0,4,0,22,1988
2053,12224.0,39285.0,0,3,0,51,1800
2054,44563.0,56242.0,0,4,0,71,1865
2055,47092.0,46435.0,0,5,0,108,0
2056,47092.0,46436.0,0,5,0,31,0
2057,42905.0,33033.0,0,3,0,10,66
2058,33033.0,42905.0,0,3,0,18,0
2059,16923.0,37056.0,0,16,0,370,13089
2060,37056.0,16923.0,0,18,0,124,1024
2061,61521.0,54820.0,0,12,0,276,9098
2062,54820.0,61521.0,0,14,0,155,840
2063,29243.0,58454.0,0,11,0,193,8060
2064,58454.0,29243.0,0,12,0,128,740
2065,27376.0,34123.0,0,111,0,43754,1898
2066,34123.0,27376.0,0,35,0,49675,4785
2067,40027.0,24007.0,0,1,0,18,0
2068,16923.0,37056.0,0,1,0,20,0
2069,61521.0,54820.0,0,1,0,20,0
2070,29243.0,58454.0,0,1,0,20,0
2071,33033.0,42905.0,0,14,0,1195,16954
2072,42905.0,33033.0,0,14,0,54,16932
2073,443.0,58475.0,0,3,0,1429,0
2074,58475.0,443.0,0,3,0,1189,67
2075,27376.0,34123.0,0,95,0,43650,1904
2076,34123.0,27376.0,0,42,0,49141,4593
2077,61521.0,54820.0,0,3,0,51,1940
2078,29243.0,58454.0,0,4,0,71,4448
2079,8671.0,51043.0,0,15,0,284,7069
2080,51043.0,8671.0,0,15,0,105,1279
2081,48342.0,35926.0,0,11,0,188,2622
2082,35926.0,48342.0,0,11,0,142,1601
2083,10457.0,49774.0,0,10,0,195,2369
2084,49774.0,10457.0,0,12,0,166,814
2085,42905.0,33033.0,0,3,0,10,131
2086,33033.0,42905.0,0,3,0,18,0
2087,27376.0,34123.0,0,117,0,45826,1864
2088,34123.0,27376.0,0,14,0,49513,5014
2089,33033.0,42905.0,0,3,0,1085,0
2090,42905.0,33033.0,0,3,0,4,0
2091,34123.0,27376.0,0,7,0,49091,4931
2092,27376.0,34123.0,0,110,0,46005,1892
2093,40027.0,24007.0,0,1,0,18,0
2094,8671.0,51043.0,0,1,0,20,0
2095,48342.0,35926.0,0,1,0,20,0
2096,10457.0,49774.0,0,1,0,20,0
2097,33033.0,42905.0,0,9,0,74,3994
2098,42905.0,33033.0,0,9,0,46,3518
2099,33033.0,42905.0,0,5,0,128,0
2100,42905.0,33033.0,0,5,0,1286,159
2101,10536.0,40709.0,0,9,0,112,772
2102,40709.0,10536.0,0,10,0,159,727
2103,48342.0,35926.0,0,2,0,20,0
2104,53736.0,41933.0,0,5,0,104,0
2105,10457.0,49774.0,0,5,0,100,5557
2106,53736.0,41934.0,0,9,0,191,3656
2107,41934.0,53736.0,0,9,0,53,389
2108,33149.0,50249.0,0,10,0,199,3222
2109,50249.0,33149.0,0,12,0,132,695
2110,56725.0,37999.0,0,8,0,136,1599
2111,37999.0,56725.0,0,9,0,154,1018
2112,27376.0,34123.0,0,101,0,46622,1929
2113,34123.0,27376.0,0,14,0,48447,5289
2114,14221.0,24007.0,0,1,0,18,0
2115,47990.0,24007.0,0,1,0,18,0
2116,443.0,24007.0,0,1,0,18,0
2117,443.0,24007.0,0,1,0,18,0
2118,33033.0,42905.0,0,9,0,1269,11560
2119,42905.0,33033.0,0,9,0,110,11735
2120,7143.0,24007.0,0,5,0,90,20036
2121,34092.0,24007.0,0,5,0,90,20036
2122,3697.0,24007.0,0,18,0,504,29511
2123,33033.0,42905.0,0,3,0,93,0
2124,42905.0,33033.0,0,3,0,53,131
2125,16035.0,24007.0,0,1,0,18,0
2126,15199.0,24007.0,0,1,0,18,0
2127,27376.0,34123.0,0,91,0,45283,1919
2128,34123.0,27376.0,0,33,0,49584,4793
2129,443.0,24007.0,0,1,0,18,0
2130,443.0,24007.0,0,1,0,18,0
2131,40027.0,24007.0,0,1,0,18,0
2132,24763.0,24007.0,0,5,0,90,20050
2133,42885.0,24007.0,0,5,0,90,20050
2134,58572.0,24007.0,0,1,0,18,0
2135,51109.0,24007.0,0,1,0,18,0
2136,33033.0,42905.0,0,15,0,260,17896
2137,42905.0,33033.0,0,15,0,152,16902
2138,53736.0,41934.0,0,2,0,20,0
2139,443.0,24007.0,0,1,0,18,0
2140,443.0,24007.0,0,1,0,18,0
2141,33149.0,50249.0,0,4,0,71,4722
2142,3697.0,24007.0,0,15,0,420,29960
2143,56725.0,37999.0,0,5,0,91,4787
2144,27376.0,34123.0,0,90,0,46021,1891
2145,34123.0,27376.0,0,29,0,50298,5643
2146,51109.0,52874.0,0,14,0,279,3861
2147,52874.0,51109.0,0,14,0,129,1250
2148,61756.0,51219.0,0,9,0,213,1877
2149,51219.0,61756.0,0,11,0,154,879
2150,9211.0,38865.0,0,8,0,178,1277
2151,38865.0,9211.0,0,9,0,169,721
2152,33033.0,42905.0,0,6,0,1178,3384
2153,42905.0,33033.0,0,6,0,57,2673
2154,26250.0,24007.0,0,5,0,90,20089
2155,6490.0,24007.0,0,5,0,90,20089
2156,55091.0,24007.0,0,1,0,18,0
2157,48892.0,24007.0,0,1,0,18,0
2158,443.0,24007.0,0,1,0,18,0
2159,443.0,24007.0,0,1,0,18,0
2160,3697.0,24007.0,0,19,0,532,29064
2161,34123.0,27376.0,0,82,0,36084,5031
2162,27376.0,34123.0,0,161,0,35442,1966
2163,27376.0,24007.0,0,1,0,19,0
2164,51109.0,24007.0,0,1,0,19,0
2165,61756.0,24007.0,0,1,0,19,0
2166,9211.0,24007.0,0,1,0,19,0
2167,51109.0,52874.0,0,7,0,100,3074
2168,61756.0,51219.0,0,7,0,100,3074
2169,9211.0,38865.0,0,7,0,100,3072
2170,40027.0,24007.0,0,2,0,36,3981
2171,33033.0,42905.0,0,27,0,668,27132
2172,42905.0,33033.0,0,27,0,322,25993
2173,59343.0,24007.0,0,5,0,90,20116
2174,16297.0,24007.0,0,5,0,90,20116
2175,4455.0,41098.0,0,11,0,207,5282
2176,6490.0,39605.0,0,11,0,115,5282
2177,33051.0,40958.0,0,11,0,179,5284
2178,41098.0,4455.0,0,11,0,177,1075
2179,39605.0,6490.0,0,11,0,197,866
2180,40958.0,33051.0,0,11,0,133,748
2181,18054.0,24007.0,0,1,0,18,0
2182,33365.0,24007.0,0,1,0,18,0
2183,443.0,24007.0,0,1,0,18,0
2184,443.0,24007.0,0,1,0,18,0
2185,3453.0,50874.0,0,115,0,50366,12686
2186,50874.0,3453.0,0,34,0,49548,14807
2187,33033.0,42905.0,0,3,0,93,0
2188,42905.0,33033.0,0,3,0,53,134
2189,3697.0,24007.0,0,17,0,476,29344
2190,63970.0,24007.0,0,5,0,90,20076
2191,29703.0,24007.0,0,5,0,90,20076
2192,59057.0,24007.0,0,1,0,18,0
2193,1631.0,24007.0,0,1,0,18,0
2194,443.0,24007.0,0,1,0,18,0
2195,443.0,24007.0,0,1,0,18,0
2196,33033.0,42905.0,0,9,0,1269,11466
2197,42905.0,33033.0,0,9,0,110,11560
2198,3453.0,50874.0,0,117,0,1111,1925
2199,50874.0,3453.0,0,40,0,6035,4117
2200,3697.0,24007.0,0,14,0,392,27540
2201,28391.0,24007.0,0,5,0,90,20120
2202,32975.0,24007.0,0,5,0,90,20120
2203,51140.0,24007.0,0,1,0,18,0
2204,42797.0,24007.0,0,1,0,18,0
2205,443.0,24007.0,0,1,0,18,0
2206,443.0,24007.0,0,1,0,18,0
2207,40027.0,24007.0,0,2,0,36,5041
2208,33033.0,42905.0,0,18,0,298,14529
2209,42905.0,33033.0,0,18,0,178,14831
2210,50874.0,3453.0,0,36,0,43865,4940
2211,3453.0,50874.0,0,114,0,45189,1944
2212,45556.0,24007.0,0,5,0,90,20103
2213,22135.0,24007.0,0,5,0,90,20103
2214,3697.0,24007.0,0,13,0,364,29301
2215,58475.0,443.0,0,2,0,885,182
2216,33033.0,42905.0,0,17,0,1471,29172
2217,45240.0,24007.0,0,5,0,90,20040
2218,60193.0,24007.0,0,5,0,90,20040
2219,42905.0,33033.0,0,17,0,302,25264
2220,50874.0,3453.0,0,1,0,43063,5070
2221,3453.0,50874.0,0,99,0,44585,1896
2222,18369.0,24007.0,0,1,0,18,0
2223,52264.0,24007.0,0,1,0,18,0
2224,443.0,24007.0,0,1,0,18,0
2225,443.0,24007.0,0,1,0,18,0
2226,3697.0,24007.0,0,14,0,392,29883
2227,4781.0,24007.0,0,1,0,18,0
2228,23802.0,24007.0,0,1,0,18,0
2229,443.0,58475.0,0,3,0,1429,0
2230,58475.0,443.0,0,3,0,1189,6
2231,443.0,24007.0,0,1,0,18,0
2232,443.0,24007.0,0,1,0,18,0
2233,42905.0,33033.0,0,12,0,167,29658
2234,33033.0,42905.0,0,12,0,295,22033
2235,50874.0,3453.0,0,19,0,43035,4823
2236,3453.0,50874.0,0,101,0,45914,1963
2237,12891.0,24007.0,0,5,0,90,20091
2238,61184.0,24007.0,0,5,0,90,20092
2239,62402.0,24007.0,0,1,0,18,0
2240,5672.0,24007.0,0,1,0,18,0
2241,443.0,24007.0,0,1,0,18,0
2242,443.0,24007.0,0,1,0,18,0
2243,3697.0,24007.0,0,14,0,392,29776
2244,12350.0,52665.0,0,2,0,5,0
2245,52665.0,12350.0,0,2,0,5,0
2246,33033.0,42905.0,0,6,0,1176,7359
2247,42905.0,33033.0,0,6,0,57,7701
2248,50874.0,3453.0,0,23,0,43805,4972
2249,3697.0,24007.0,0,2,0,56,3208
2250,3453.0,50874.0,0,127,0,45230,1929
2251,36979.0,24007.0,0,5,0,90,20098
2252,29761.0,24007.0,0,5,0,90,20099
2253,50874.0,3453.0,0,43,0,43723,4395
2254,3453.0,50874.0,0,133,0,45252,1894
2255,40027.0,24007.0,0,3,0,54,12977
2256,42905.0,33033.0,0,24,0,122,19283
2257,33033.0,42905.0,0,24,0,1271,18546
2258,50874.0,3453.0,0,63,0,43134,4329
2259,3453.0,50874.0,0,100,0,46072,1895
2260,50874.0,3453.0,0,20,0,44104,3918
2261,3453.0,50874.0,0,134,0,45527,1904
2262,40027.0,24007.0,0,1,0,18,0
2263,443.0,58475.0,0,2,0,501,0
2264,58475.0,443.0,0,2,0,149,0
2265,40027.0,24007.0,0,1,0,18,0
2266,33033.0,42905.0,0,23,0,1392,17080
2267,42905.0,33033.0,0,23,0,122,17477
2268,50874.0,3453.0,0,34,0,42350,4918
2269,3453.0,50874.0,0,128,0,44171,1902
2270,50874.0,3453.0,0,48,0,43372,4139
2271,3453.0,50874.0,0,103,0,43925,1867
2272,40027.0,24007.0,0,2,0,36,8988
2273,42905.0,33033.0,0,20,0,96,13952
2274,33033.0,42905.0,0,20,0,1231,12609
2275,50874.0,3453.0,0,20,0,43294,5269
2276,3453.0,50874.0,0,143,0,45307,1885
2277,50874.0,3453.0,0,35,0,41884,4644
2278,3453.0,50874.0,0,124,0,46532,1894
2279,33033.0,42905.0,0,3,0,1083,0
2280,42905.0,33033.0,0,3,0,4,0
2281,50874.0,3453.0,0,28,0,46145,4307
2282,3453.0,50874.0,0,134,0,46584,1900
2283,42905.0,33033.0,0,9,0,30,17070
2284,33033.0,42905.0,0,9,0,54,16988
2285,50874.0,3453.0,0,22,0,45625,4530
2286,3453.0,50874.0,0,127,0,45552,1794
2287,42905.0,33033.0,0,7,0,14,5358
2288,33033.0,42905.0,0,7,0,1103,4699
2289,50874.0,3453.0,0,16,0,44592,4313
2290,3453.0,50874.0,0,128,0,46020,1861
2291,42905.0,33033.0,0,6,0,20,3975
2292,33033.0,42905.0,0,6,0,36,3824
2293,50874.0,3453.0,0,57,0,44368,4889
2294,3453.0,50874.0,0,115,0,46077,1839
2295,40027.0,24007.0,0,1,0,18,0
2296,33033.0,42905.0,0,9,0,1140,1617
2297,42905.0,33033.0,0,9,0,40,1803
2298,50874.0,3453.0,0,27,0,43945,4646
2299,3453.0,50874.0,0,118,0,45355,1905
2300,40027.0,24007.0,0,1,0,18,0
2301,50874.0,3453.0,0,62,0,44498,4772
2302,3453.0,50874.0,0,111,0,45866,1897
2303,33033.0,42905.0,0,5,0,56,0
2304,42905.0,33033.0,0,5,0,36,943
2305,42905.0,33033.0,0,6,0,14,1554
2306,33033.0,42905.0,0,6,0,1102,674
2307,40027.0,24007.0,0,1,0,18,0
2308,50874.0,3453.0,0,67,0,45130,4813
2309,3453.0,50874.0,0,109,0,45460,1862
2310,33033.0,42905.0,0,12,0,92,8980
2311,42905.0,33033.0,0,12,0,56,8295
2312,50874.0,3453.0,0,22,0,44998,4206
2313,3453.0,50874.0,0,92,0,44940,1925
2314,40027.0,24007.0,0,1,0,18,0
2315,33033.0,42905.0,0,9,0,1140,3681
2316,42905.0,33033.0,0,9,0,40,3856
2317,50874.0,3453.0,0,254,0,45681,5865
2318,3453.0,50874.0,0,89,0,45838,1896
2319,40027.0,24007.0,0,2,0,36,6042
2320,33033.0,42905.0,0,15,0,168,10316
2321,42905.0,33033.0,0,15,0,86,9927
2322,443.0,58475.0,0,3,0,1429,0
2323,58475.0,443.0,0,3,0,1189,66
2324,50874.0,3453.0,0,255,0,44296,6286
2325,3453.0,50874.0,0,82,0,45564,1959
2326,40027.0,24007.0,0,1,0,18,0
2327,12350.0,52665.0,0,2,0,5,0
2328,52665.0,12350.0,0,2,0,5,0
2329,42905.0,33033.0,0,15,0,60,20951
2330,33033.0,42905.0,0,15,0,1178,20913
2331,50874.0,3453.0,0,15,0,45239,5389
2332,3453.0,50874.0,0,91,0,45327,1953
2333,50874.0,3453.0,0,250,0,45135,5374
2334,3453.0,50874.0,0,93,0,45374,1925
2335,40027.0,24007.0,0,1,0,18,0
2336,42905.0,33033.0,0,18,0,86,26381
2337,33033.0,42905.0,0,18,0,1214,25042
2338,40027.0,24007.0,0,1,0,18,0
2339,50874.0,3453.0,0,27,0,43045,6382
2340,3453.0,50874.0,0,73,0,45033,1917
2341,23594.0,24007.0,0,1,0,18,0
2342,57301.0,24007.0,0,1,0,18,0
2343,33033.0,42905.0,0,3,0,93,0
2344,42905.0,33033.0,0,3,0,53,204
2345,443.0,24007.0,0,1,0,18,0
2346,443.0,24007.0,0,1,0,18,0
2347,33033.0,42905.0,0,6,0,111,154
2348,42905.0,33033.0,0,6,0,63,1022
2349,58897.0,24007.0,0,5,0,90,20070
2350,57888.0,24007.0,0,5,0,90,20070
2351,3697.0,24007.0,0,18,0,504,29312
2352,44195.0,24007.0,0,1,0,18,0
2353,9696.0,24007.0,0,1,0,18,0
2354,50874.0,3453.0,0,26,0,44379,5592
2355,3453.0,50874.0,0,85,0,43908,1825
2356,443.0,24007.0,0,1,0,18,0
2357,443.0,24007.0,0,1,0,18,0
2358,33033.0,42905.0,0,21,0,1439,26397
2359,42905.0,33033.0,0,21,0,209,26491
2360,5326.0,24007.0,0,5,0,90,20104
2361,8080.0,24007.0,0,5,0,90,20106
2362,40027.0,24007.0,0,1,0,18,0
2363,42905.0,33033.0,0,3,0,10,113
2364,33033.0,42905.0,0,3,0,18,0
2365,3697.0,24007.0,0,14,0,392,29811
2366,50874.0,3453.0,0,15,0,43783,6771
2367,3453.0,50874.0,0,65,0,44414,1922
2368,8994.0,24007.0,0,5,0,90,20083
2369,23455.0,24007.0,0,5,0,90,20084
2370,22750.0,24007.0,0,1,0,18,0
2371,25873.0,24007.0,0,1,0,18,0
2372,443.0,24007.0,0,1,0,18,0
2373,443.0,24007.0,0,1,0,18,0
2374,22525.0,24007.0,0,1,0,18,0
2375,23715.0,24007.0,0,1,0,18,0
2376,33033.0,42905.0,0,29,0,495,29863
2377,42905.0,33033.0,0,29,0,364,26169
2378,3697.0,24007.0,0,13,0,364,29264
2379,443.0,24007.0,0,1,0,18,0
2380,443.0,24007.0,0,1,0,18,0
2381,50874.0,3453.0,0,28,0,45092,5157
2382,40027.0,24007.0,0,1,0,18,0
2383,3453.0,50874.0,0,115,0,44729,1924
2384,26002.0,24007.0,0,5,0,90,20036
2385,3907.0,24007.0,0,5,0,90,20037
2386,443.0,58475.0,0,2,0,501,0
2387,58475.0,443.0,0,2,0,149,0
2388,39268.0,24007.0,0,1,0,18,0
2389,36474.0,24007.0,0,1,0,18,0
2390,443.0,24007.0,0,1,0,18,0
2391,443.0,24007.0,0,1,0,18,0
2392,42905.0,33033.0,0,30,0,255,29170
2393,33033.0,42905.0,0,30,0,1540,20533
2394,3697.0,24007.0,0,13,0,364,29161
2395,50874.0,3453.0,0,14,0,44267,6748
2396,3453.0,50874.0,0,95,0,45579,1886
2397,1952.0,24007.0,0,5,0,90,20086
2398,8296.0,24007.0,0,5,0,90,20085
2399,40027.0,24007.0,0,3,0,54,13975
2400,41158.0,24007.0,0,1,0,18,0
2401,55719.0,24007.0,0,1,0,18,0
2402,33033.0,42905.0,0,21,0,241,9935
2403,42905.0,33033.0,0,21,0,145,9123
2404,443.0,24007.0,0,1,0,18,0
2405,443.0,24007.0,0,1,0,18,0
2406,3697.0,24007.0,0,13,0,364,28922
2407,50874.0,3453.0,0,17,0,45480,5883
2408,3453.0,50874.0,0,81,0,45346,1898
2409,40027.0,24007.0,0,1,0,18,0
2410,18376.0,24007.0,0,5,0,90,20080
2411,52080.0,24007.0,0,5,0,90,20081
2412,3697.0,24007.0,0,1,0,28,0
2413,33033.0,42905.0,0,18,0,1291,19913
2414,42905.0,33033.0,0,18,0,129,20248
2415,40027.0,24007.0,0,1,0,18,0
2416,50874.0,3453.0,0,25,0,45284,5520
2417,3453.0,50874.0,0,107,0,45840,1895
2418,40027.0,24007.0,0,1,0,18,0
2419,42905.0,33033.0,0,12,0,56,11472
2420,33033.0,42905.0,0,12,0,92,11362
2421,50874.0,3453.0,0,255,0,44359,6469
2422,3453.0,50874.0,0,97,0,46080,1870
2423,443.0,58475.0,0,3,0,1429,0
2424,58475.0,443.0,0,3,0,1189,34
2425,33033.0,42905.0,0,5,0,1122,265
2426,42905.0,33033.0,0,5,0,8,788
2427,50874.0,3453.0,0,49,0,44431,5073
2428,3453.0,50874.0,0,114,0,46163,1832
2429,40027.0,24007.0,0,1,0,18,0
2430,58475.0,443.0,0,2,0,885,29
2431,42905.0,33033.0,0,18,0,92,25286
2432,33033.0,42905.0,0,18,0,148,24064
2433,40027.0,24007.0,0,1,0,18,0
2434,50874.0,3453.0,0,40,0,44459,5468
2435,3453.0,50874.0,0,95,0,44744,1836
2436,33033.0,42905.0,0,8,0,1176,5873
2437,42905.0,33033.0,0,8,0,18,5404
2438,50874.0,3453.0,0,16,0,43287,4077
2439,3453.0,50874.0,0,107,0,45205,1890
2440,40027.0,24007.0,0,1,0,18,0
2441,42905.0,33033.0,0,12,0,56,8543
2442,33033.0,42905.0,0,12,0,92,6973
2443,50874.0,3453.0,0,40,0,42753,4596
2444,3453.0,50874.0,0,111,0,44889,1824
2445,33033.0,42905.0,0,3,0,1084,1
2446,42905.0,33033.0,0,3,0,4,0
2447,42905.0,33033.0,0,3,0,10,120
2448,33033.0,42905.0,0,3,0,18,0
2449,50874.0,3453.0,0,7,0,42778,6285
2450,3453.0,50874.0,0,94,0,43887,1891
2451,40027.0,24007.0,0,1,0,18,0
2452,42905.0,33033.0,0,15,0,69,14915
2453,33033.0,42905.0,0,15,0,96,14605
2454,50874.0,3453.0,0,8,0,43389,7016
2455,3453.0,50874.0,0,71,0,45102,1903
2456,40027.0,24007.0,0,1,0,18,0
2457,33033.0,42905.0,0,12,0,1160,13063
2458,42905.0,33033.0,0,12,0,50,12335
2459,50874.0,3453.0,0,24,0,42609,5639
2460,3453.0,50874.0,0,94,0,44929,1896
2461,42905.0,33033.0,0,6,0,20,9076
2462,33033.0,42905.0,0,6,0,36,8922
2463,50874.0,3453.0,0,2,0,45388,5747
2464,3453.0,50874.0,0,80,0,44727,1897
2465,12350.0,52665.0,0,2,0,5,0
2466,52665.0,12350.0,0,2,0,5,0
2467,33033.0,42905.0,0,3,0,1084,0
2468,42905.0,33033.0,0,3,0,4,0
2469,3453.0,50874.0,0,81,0,45092,1896
2470,50874.0,3453.0,0,229,0,44127,5107
2471,50874.0,3453.0,0,9,0,44642,5179
2472,3453.0,50874.0,0,115,0,45391,1900
2473,33033.0,42905.0,0,3,0,1086,0
2474,42905.0,33033.0,0,3,0,4,0
2475,33033.0,42905.0,0,3,0,58,0
2476,42905.0,33033.0,0,3,0,12,109
2477,3453.0,50874.0,0,122,0,44820,1895
2478,50874.0,3453.0,0,40,0,43354,3695
2479,42905.0,33033.0,0,3,0,10,121
2480,33033.0,42905.0,0,3,0,18,0
2481,3453.0,50874.0,0,108,0,43673,1873
2482,50874.0,3453.0,0,26,0,49816,5503
2483,33033.0,42905.0,0,6,0,1102,6052
2484,42905.0,33033.0,0,6,0,14,5501
2485,50874.0,3453.0,0,40,0,51226,5041
2486,3453.0,50874.0,0,96,0,43808,1895
2487,3453.0,50874.0,0,128,0,46324,1934
2488,50874.0,3453.0,0,12,0,51235,4159
2489,33033.0,42905.0,0,3,0,1086,0
2490,42905.0,33033.0,0,3,0,4,0
2491,50874.0,3453.0,0,24,0,51016,5049
2492,3453.0,50874.0,0,128,0,46732,1928
2493,3453.0,50874.0,0,97,0,45487,1932
2494,50874.0,3453.0,0,33,0,52889,4519
2495,443.0,58475.0,0,2,0,501,0
2496,58475.0,443.0,0,2,0,149,0
2497,33033.0,42905.0,0,9,0,1120,6981
2498,42905.0,33033.0,0,9,0,24,6501
2499,33033.0,42905.0,0,6,0,121,1
2500,42905.0,33033.0,0,6,0,24,347
2501,3453.0,50874.0,0,110,0,45660,1878
2502,50874.0,3453.0,0,53,0,51469,5481
2503,9110.0,47700.0,0,5,0,82,0
2504,47700.0,9110.0,0,5,0,755,0
2505,9052.0,54177.0,0,7,0,38,12
2506,54177.0,9052.0,0,5,0,114,13
2507,9052.0,54178.0,0,7,0,38,2
2508,54178.0,9052.0,0,5,0,114,1
2509,9052.0,54179.0,0,7,0,42,2
2510,54179.0,9052.0,0,5,0,66,1
2511,58475.0,443.0,0,2,0,885,159
2512,42905.0,33033.0,0,3,0,10,171
2513,33033.0,42905.0,0,3,0,18,0
2514,3453.0,50874.0,0,102,0,45489,1955
2515,50874.0,3453.0,0,18,0,52519,5169
2516,52398.0,24007.0,0,1,0,18,0
2517,36727.0,24007.0,0,1,0,18,0
2518,443.0,24007.0,0,1,0,18,0
2519,443.0,24007.0,0,1,0,18,0
2520,33033.0,42905.0,0,20,0,1472,23306
2521,42905.0,33033.0,0,20,0,187,23924
2522,35114.0,24007.0,0,5,0,90,20143
2523,9661.0,24007.0,0,5,0,90,20143
2524,3453.0,50874.0,0,111,0,45303,1958
2525,50874.0,3453.0,0,22,0,50980,4776
2526,3697.0,24007.0,0,18,0,504,29114
2527,33033.0,42905.0,0,6,0,111,1282
2528,42905.0,33033.0,0,6,0,63,392
2529,58639.0,24007.0,0,5,0,90,20050
2530,13032.0,24007.0,0,5,0,90,20050
2531,3453.0,50874.0,0,113,0,45503,1956
2532,50874.0,3453.0,0,50,0,51738,5220
2533,28616.0,24007.0,0,1,0,18,0
2534,59275.0,24007.0,0,1,0,18,0
2535,443.0,24007.0,0,1,0,18,0
2536,443.0,24007.0,0,1,0,18,0
2537,3697.0,24007.0,0,15,0,420,29589
2538,33615.0,24007.0,0,1,0,18,0
2539,54480.0,24007.0,0,1,0,18,0
2540,443.0,24007.0,0,1,0,18,0
2541,33033.0,42905.0,0,15,0,1357,14442
2542,42905.0,33033.0,0,15,0,292,14544
2543,48696.0,24007.0,0,5,0,90,20106
2544,7114.0,24007.0,0,5,0,90,20106
2545,33033.0,42905.0,0,3,0,93,0
2546,42905.0,33033.0,0,3,0,53,147
2547,3453.0,50874.0,0,89,0,44835,1957
2548,50874.0,3453.0,0,251,0,51372,5613
2549,11814.0,24007.0,0,1,0,18,0
2550,58354.0,24007.0,0,1,0,18,0
2551,3697.0,24007.0,0,13,0,364,28835
2552,443.0,24007.0,0,1,0,18,0
2553,443.0,24007.0,0,1,0,18,0
2554,33033.0,42905.0,0,6,0,151,1917
2555,42905.0,33033.0,0,6,0,65,2307
2556,35410.0,24007.0,0,5,0,90,20120
2557,54184.0,24007.0,0,5,0,90,20119
2558,40661.0,24007.0,0,1,0,18,0
2559,3587.0,24007.0,0,1,0,18,0
2560,3453.0,50874.0,0,87,0,43364,1927
2561,50874.0,3453.0,0,4,0,49710,5630
2562,443.0,24007.0,0,1,0,18,0
2563,443.0,24007.0,0,1,0,18,0
2564,3697.0,24007.0,0,13,0,364,29015
2565,33033.0,42905.0,0,11,0,1290,14596
2566,42905.0,33033.0,0,11,0,120,14411
2567,25960.0,24007.0,0,5,0,90,20163
2568,8335.0,24007.0,0,5,0,90,20163
2569,15180.0,24007.0,0,1,0,18,0
2570,32330.0,24007.0,0,1,0,18,0
2571,33033.0,42905.0,0,3,0,93,0
2572,42905.0,33033.0,0,3,0,53,180
2573,443.0,24007.0,0,1,0,18,0
2574,443.0,24007.0,0,1,0,18,0
2575,3453.0,50874.0,0,110,0,44897,1887
2576,50874.0,3453.0,0,51,0,50675,4638
2577,3697.0,24007.0,0,13,0,364,28872
2578,48713.0,24007.0,0,5,0,90,20120
2579,44036.0,24007.0,0,5,0,90,20119
2580,40027.0,24007.0,0,1,0,18,0
