,0,1,2,3,4,5,6
56726,80.0,40669.0,0,6,0,398,0
56727,40669.0,80.0,0,5,0,300,0
56728,443.0,46960.0,0,2,0,41,0
56729,46960.0,443.0,0,2,0,41,0
56730,443.0,39847.0,0,2,0,41,0
56731,39847.0,443.0,0,2,0,41,0
56732,443.0,39076.0,0,2,0,41,0
56733,39076.0,443.0,0,2,0,41,0
56734,80.0,47651.0,0,6,0,816,0
56735,443.0,33297.0,0,2,0,41,0
56736,33297.0,443.0,0,2,0,41,0
56737,443.0,57480.0,0,2,0,41,0
56738,57480.0,443.0,0,2,0,41,0
56739,443.0,57641.0,0,2,0,41,0
56740,57641.0,443.0,0,2,0,41,0
56741,53.0,39143.0,0,2,0,76,0
56742,39143.0,53.0,0,2,0,92,0
56743,443.0,32943.0,0,2,0,41,0
56744,32943.0,443.0,0,2,0,41,0
56745,42565.0,80.0,0,4,0,7,0
56746,53.0,36992.0,0,2,0,72,0
56747,36992.0,53.0,0,2,0,88,0
56748,443.0,39455.0,0,2,0,41,0
56749,39455.0,443.0,0,2,0,41,0
56750,53.0,59758.0,0,2,0,90,0
56751,443.0,42640.0,0,6,0,1535,821
56752,42640.0,443.0,0,6,0,139,266
56753,59758.0,53.0,0,2,0,106,0
56754,443.0,36908.0,0,2,0,41,0
56755,36908.0,443.0,0,2,0,41,0
56756,53.0,42344.0,0,2,0,94,0
56757,53.0,44882.0,0,1,0,47,0
56758,42344.0,53.0,0,2,0,110,0
56759,44882.0,53.0,0,1,0,63,0
56760,80.0,42591.0,0,8,0,580,0
56761,42591.0,80.0,0,8,0,2391,384
56762,80.0,43281.0,0,7,0,1224,680
56763,43281.0,80.0,0,7,0,984,500
56764,80.0,43282.0,0,5,0,699,0
56765,43282.0,80.0,0,5,0,492,0
56766,80.0,43266.0,0,5,0,699,0
56767,43266.0,80.0,0,5,0,492,0
56768,80.0,53416.0,0,6,0,2268,20406
56769,53416.0,80.0,0,6,0,442,20410
56770,443.0,49431.0,0,2,0,41,0
56771,443.0,58915.0,0,2,0,41,0
56772,443.0,46138.0,0,2,0,41,0
56773,49431.0,443.0,0,2,0,41,0
56774,58915.0,443.0,0,2,0,41,0
56775,46138.0,443.0,0,2,0,41,0
56776,443.0,42716.0,0,2,0,41,0
56777,443.0,37055.0,0,2,0,41,0
56778,42716.0,443.0,0,2,0,41,0
56779,37055.0,443.0,0,2,0,41,0
56780,443.0,53731.0,0,2,0,41,0
56781,53731.0,443.0,0,2,0,41,0
56782,80.0,43167.0,0,5,0,986,0
56783,43167.0,80.0,0,5,0,494,0
56784,443.0,33398.0,0,3,0,31,0
56785,443.0,49830.0,0,2,0,41,0
56786,49830.0,443.0,0,2,0,41,0
56787,80.0,43286.0,0,7,0,1018,0
56788,43286.0,80.0,0,6,0,494,164
56789,53.0,42530.0,0,2,0,72,0
56790,42530.0,53.0,0,2,0,88,130
56791,40800.0,80.0,0,2,0,250,0
56792,443.0,58812.0,0,2,0,41,0
56793,58812.0,443.0,0,2,0,41,0
56794,53.0,55053.0,0,2,0,82,0
56795,55053.0,53.0,0,2,0,98,0
56796,443.0,51218.0,0,3,0,86,288
56797,51218.0,443.0,0,4,0,45,0
56798,443.0,53361.0,0,3,0,86,156
56799,53361.0,443.0,0,4,0,110,0
56800,443.0,35174.0,0,6,0,117,152
56801,35174.0,443.0,0,5,0,110,0
56802,443.0,36965.0,0,2,0,41,0
56803,36965.0,443.0,0,2,0,41,0
56804,80.0,53416.0,0,5,0,1134,0
56805,53416.0,80.0,0,5,0,221,0
56806,443.0,42635.0,0,2,0,41,0
56807,42635.0,443.0,0,2,0,41,0
56808,443.0,46960.0,0,2,0,41,0
56809,46960.0,443.0,0,2,0,41,0
56810,42591.0,80.0,0,6,0,7,0
56811,443.0,39847.0,0,2,0,41,0
56812,39847.0,443.0,0,2,0,41,0
56813,443.0,39076.0,0,2,0,41,0
56814,39076.0,443.0,0,2,0,41,0
56815,443.0,33297.0,0,4,0,117,184
56816,33297.0,443.0,0,5,0,110,0
56817,80.0,40800.0,0,5,0,783,0
56818,443.0,57480.0,0,3,0,86,166
56819,57480.0,443.0,0,4,0,110,0
56820,443.0,57641.0,0,3,0,86,164
56821,57641.0,443.0,0,4,0,110,0
56822,53.0,60849.0,0,2,0,76,0
56823,60849.0,53.0,0,2,0,92,0
56824,53.0,54735.0,0,2,0,72,0
56825,53.0,55953.0,0,1,0,36,0
56826,55953.0,53.0,0,1,0,52,0
56827,54735.0,53.0,0,2,0,88,0
56828,443.0,32943.0,0,6,0,117,3511
56829,32943.0,443.0,0,5,0,41,0
56830,443.0,39455.0,0,6,0,117,4511
56831,39455.0,443.0,0,5,0,41,0
56832,443.0,42640.0,0,2,0,41,0
56833,42640.0,443.0,0,2,0,41,0
56834,443.0,58812.0,0,3,0,720,0
56835,58812.0,443.0,0,3,0,400,127
56836,443.0,36908.0,0,6,0,117,4483
56837,36908.0,443.0,0,5,0,41,0
56838,443.0,49431.0,0,2,0,41,0
56839,443.0,58915.0,0,2,0,41,0
56840,49431.0,443.0,0,2,0,41,0
56841,58915.0,443.0,0,2,0,41,0
56842,443.0,46138.0,0,2,0,41,0
56843,46138.0,443.0,0,2,0,41,0
56844,80.0,53416.0,0,6,0,2268,20299
56845,53416.0,80.0,0,6,0,442,20238
56846,80.0,42635.0,0,10,0,580,0
56847,42635.0,80.0,0,9,0,2391,1006
56848,443.0,42716.0,0,2,0,41,0
56849,443.0,37055.0,0,2,0,41,0
56850,42716.0,443.0,0,2,0,41,0
56851,37055.0,443.0,0,2,0,41,0
56852,443.0,53731.0,0,2,0,41,0
56853,53731.0,443.0,0,2,0,41,0
56854,443.0,49830.0,0,7,0,117,554
56855,49830.0,443.0,0,6,0,110,128
56856,40800.0,80.0,0,5,0,250,0
56857,53416.0,80.0,0,4,0,221,0
56858,443.0,36965.0,0,6,0,117,3719
56859,36965.0,443.0,0,5,0,41,0
56860,443.0,42635.0,0,6,0,117,530
56861,42635.0,443.0,0,5,0,110,0
56862,443.0,46960.0,0,3,0,86,316
56863,46960.0,443.0,0,4,0,45,0
56864,443.0,39847.0,0,6,0,117,391
56865,39847.0,443.0,0,5,0,110,0
56866,53.0,50680.0,0,2,0,72,0
56867,50680.0,53.0,0,2,0,88,0
56868,42635.0,80.0,0,6,0,7,0
56869,443.0,39076.0,0,6,0,117,3713
56870,39076.0,443.0,0,5,0,41,0
56871,80.0,53416.0,0,7,0,2268,20308
56872,53.0,34463.0,0,2,0,76,0
56873,34463.0,53.0,0,2,0,92,0
56874,53.0,55754.0,0,2,0,72,0
56875,53.0,37548.0,0,1,0,36,0
56876,55754.0,53.0,0,2,0,88,0
56877,37548.0,53.0,0,1,0,52,0
56878,443.0,42640.0,0,2,0,41,0
56879,42640.0,443.0,0,2,0,41,0
56880,443.0,58812.0,0,2,0,41,0
56881,58812.0,443.0,0,2,0,41,0
56882,80.0,40800.0,0,4,0,783,0
56883,53.0,57832.0,0,2,0,82,0
56884,57832.0,53.0,0,2,0,98,0
56885,53416.0,80.0,0,6,0,442,20483
56886,80.0,45418.0,0,10,0,580,0
56887,45418.0,80.0,0,9,0,2391,294
56888,443.0,49431.0,0,6,0,117,4425
56889,443.0,58915.0,0,4,0,86,285
56890,49431.0,443.0,0,5,0,41,0
56891,58915.0,443.0,0,5,0,110,128
56892,443.0,46138.0,0,4,0,86,453
56893,46138.0,443.0,0,5,0,110,124
56894,443.0,42716.0,0,3,0,86,758
56895,443.0,37055.0,0,6,0,117,2426
56896,42716.0,443.0,0,4,0,110,0
56897,37055.0,443.0,0,5,0,41,0
56898,443.0,53731.0,0,6,0,117,890
56899,53731.0,443.0,0,7,0,110,132
56900,80.0,53416.0,0,6,0,2268,20488
56901,443.0,58812.0,0,3,0,720,0
56902,58812.0,443.0,0,3,0,355,127
56903,53416.0,80.0,0,8,0,1846,20179
56904,45418.0,80.0,0,5,0,7,0
56905,53.0,56010.0,0,2,0,72,0
56906,53.0,50624.0,0,2,0,76,0
56907,56010.0,53.0,0,2,0,88,0
56908,50624.0,53.0,0,2,0,92,0
56909,80.0,53416.0,0,7,0,3308,23994
56910,80.0,42637.0,0,9,0,580,0
56911,42637.0,80.0,0,7,0,2391,5372
56912,443.0,42640.0,0,6,0,117,418
56913,42640.0,443.0,0,5,0,110,0
56914,53416.0,80.0,0,4,0,221,0
56915,443.0,58812.0,0,5,0,117,8011
56916,53.0,59918.0,0,4,0,164,5007
56917,80.0,53416.0,0,5,0,1134,0
56918,53.0,46047.0,0,4,0,164,5007
56919,53.0,42153.0,0,4,0,164,5007
56920,53.0,46334.0,0,4,0,144,5003
56921,53.0,57018.0,0,2,0,72,5003
56922,53.0,51172.0,0,2,0,82,5007
56923,53.0,51618.0,0,4,0,164,5007
56924,53.0,32943.0,0,4,0,144,5007
56925,53.0,41199.0,0,2,0,72,5007
56926,53.0,54587.0,0,2,0,72,5007
56927,53.0,35977.0,0,4,0,144,5006
56928,80.0,43452.0,0,6,0,791,0
56929,43452.0,80.0,0,5,0,213,0
56930,53.0,60377.0,0,2,0,82,5007
56931,53.0,54744.0,0,4,0,152,5007
56932,53.0,54565.0,0,2,0,76,5003
56933,53.0,53658.0,0,4,0,144,5005
56934,53.0,47380.0,0,2,0,72,5007
56935,53.0,40388.0,0,4,0,144,5007
56936,53.0,33482.0,0,2,0,72,5007
56937,53.0,35336.0,0,2,0,82,5007
56938,53.0,37437.0,0,2,0,76,5007
56939,53.0,39433.0,0,4,0,152,5007
56940,53.0,59471.0,0,4,0,180,5004
56941,53.0,41465.0,0,2,0,72,5007
56942,53.0,53830.0,0,4,0,144,5008
56943,80.0,43453.0,0,8,0,1562,30015
56944,43453.0,80.0,0,7,0,426,24890
56945,53.0,47432.0,0,4,0,144,5007
56946,53.0,47282.0,0,2,0,72,5007
56947,53.0,55343.0,0,2,0,82,5007
56948,53.0,49678.0,0,2,0,76,5004
56949,53.0,58806.0,0,4,0,152,5010
56950,53.0,45999.0,0,4,0,180,5007
56951,53.0,56780.0,0,2,0,72,5007
56952,53.0,35423.0,0,4,0,144,5007
56953,53.0,35338.0,0,2,0,90,5007
56954,53.0,48670.0,0,4,0,128,5007
56955,53.0,53310.0,0,1,0,38,0
56956,53.0,55123.0,0,2,0,76,0
56957,53.0,32975.0,0,2,0,64,5003
56958,53.0,47709.0,0,2,0,90,0
56959,53.0,38245.0,0,2,0,72,0
56960,53.0,46789.0,0,2,0,82,0
56961,53.0,49175.0,0,1,0,45,0
56962,51618.0,53.0,0,4,0,196,173
56963,0.0,0.0,0,6,0,446,9
56964,59918.0,53.0,0,4,0,196,9
56965,42153.0,53.0,0,4,0,196,132
56966,46047.0,53.0,0,4,0,196,23
56967,57018.0,53.0,0,2,0,104,67
56968,46334.0,53.0,0,4,0,176,0
56969,51172.0,53.0,0,2,0,114,34
56970,54587.0,53.0,0,2,0,104,34
56971,35977.0,53.0,0,4,0,176,34
56972,60377.0,53.0,0,2,0,114,37
56973,40388.0,53.0,0,4,0,176,0
56974,33482.0,53.0,0,2,0,104,0
56975,35336.0,53.0,0,2,0,114,54
56976,59471.0,53.0,0,4,0,268,259
56977,47432.0,53.0,0,4,0,176,259
56978,47282.0,53.0,0,2,0,104,259
56979,53830.0,53.0,0,4,0,176,258
56980,41465.0,53.0,0,2,0,104,258
56981,47380.0,53.0,0,2,0,104,0
56982,53658.0,53.0,0,4,0,176,0
56983,32943.0,53.0,0,4,0,176,0
56984,41199.0,53.0,0,2,0,104,0
56985,39433.0,53.0,0,4,0,184,256
56986,37437.0,53.0,0,2,0,108,0
56987,54744.0,53.0,0,4,0,184,0
56988,54565.0,53.0,0,2,0,108,0
56989,55343.0,53.0,0,2,0,114,0
56990,49678.0,53.0,0,2,0,108,0
56991,58806.0,53.0,0,4,0,184,0
56992,45999.0,53.0,0,4,0,268,0
56993,56780.0,53.0,0,2,0,104,0
56994,35423.0,53.0,0,4,0,176,0
56995,35338.0,53.0,0,2,0,122,0
56996,48670.0,53.0,0,4,0,216,0
56997,53.0,49275.0,0,2,0,72,0
56998,32975.0,53.0,0,2,0,96,1
56999,53310.0,53.0,0,1,0,54,0
57000,55123.0,53.0,0,2,0,92,0
57001,47709.0,53.0,0,2,0,134,0
57002,38245.0,53.0,0,2,0,88,0
57003,443.0,32839.0,0,5,0,181,0
57004,46789.0,53.0,0,2,0,98,0
57005,49175.0,53.0,0,1,0,61,0
57006,41512.0,80.0,0,3,0,468,0
57007,443.0,54377.0,0,5,0,517,0
57008,53.0,43047.0,0,1,0,41,0
57009,49275.0,53.0,0,2,0,88,166
57010,43047.0,53.0,0,1,0,57,0
57011,443.0,45458.0,0,11,0,2210,771
57012,45458.0,443.0,0,10,0,807,336
57013,80.0,35700.0,0,7,0,580,0
57014,35700.0,80.0,0,5,0,2386,40
57015,53.0,41178.0,0,2,0,66,0
57016,53.0,34382.0,0,1,0,33,0
57017,443.0,54381.0,0,9,0,1395,846
57018,54381.0,443.0,0,8,0,1084,329
57019,41178.0,53.0,0,2,0,82,471
57020,34382.0,53.0,0,1,0,49,0
57021,80.0,41510.0,0,5,0,612,0
57022,80.0,41511.0,0,5,0,699,0
57023,41510.0,80.0,0,4,0,468,0
57024,41511.0,80.0,0,4,0,468,0
57025,80.0,41512.0,0,5,0,699,0
57026,443.0,51459.0,0,21,0,3676,8301
57027,51459.0,443.0,0,21,0,7945,7672
57028,53.0,34923.0,0,2,0,66,0
57029,53.0,51555.0,0,1,0,33,0
57030,53.0,60394.0,0,2,0,66,0
57031,53.0,54267.0,0,1,0,33,0
57032,34923.0,53.0,0,2,0,110,128
57033,51555.0,53.0,0,1,0,49,0
57034,60394.0,53.0,0,2,0,110,128
57035,54267.0,53.0,0,1,0,49,0
57036,443.0,46376.0,0,7,0,669,439
57037,46376.0,443.0,0,6,0,270,260
57038,443.0,45012.0,0,10,0,413,842
57039,45012.0,443.0,0,9,0,4309,348
57040,40852.0,80.0,0,4,0,221,0
57041,80.0,40852.0,0,7,0,2268,20409
57042,80.0,41514.0,0,7,0,612,0
57043,41514.0,80.0,0,6,0,468,0
57044,443.0,32848.0,0,206,0,20677,24220
57045,32848.0,443.0,0,73,0,3127,10393
57046,80.0,43453.0,0,6,0,783,0
57047,43453.0,80.0,0,6,0,213,0
57048,53.0,49112.0,0,2,0,62,0
57049,49112.0,53.0,0,2,0,106,128
57050,443.0,60350.0,0,14,0,1290,1028
57051,60350.0,443.0,0,13,0,4822,534
57052,40852.0,80.0,0,2,0,221,0
57053,443.0,54381.0,0,2,0,720,0
57054,54381.0,443.0,0,2,0,355,0
57055,80.0,40852.0,0,3,0,1134,0
57056,40852.0,80.0,0,3,0,221,0
57057,443.0,45012.0,0,8,0,1120,485
57058,45012.0,443.0,0,11,0,7309,262
57059,443.0,32848.0,0,26,0,4208,11371
57060,32848.0,443.0,0,31,0,22847,10995
57061,443.0,60350.0,0,2,0,942,283
57062,60350.0,443.0,0,3,0,406,0
57063,443.0,45458.0,0,7,0,1576,8525
57064,45458.0,443.0,0,7,0,181,8222
57065,53.0,60246.0,0,2,0,76,0
57066,53.0,56221.0,0,2,0,90,0
57067,60246.0,53.0,0,2,0,92,128
57068,56221.0,53.0,0,2,0,134,127
57069,443.0,51459.0,0,2,0,41,0
57070,51459.0,443.0,0,2,0,41,0
57071,443.0,46376.0,0,2,0,41,0
57072,46376.0,443.0,0,2,0,41,0
57073,53.0,50938.0,0,2,0,82,0
57074,50938.0,53.0,0,2,0,98,130
57075,80.0,40852.0,0,5,0,2268,20446
57076,40852.0,80.0,0,5,0,442,20439
57077,53.0,59902.0,0,2,0,68,0
57078,59902.0,53.0,0,2,0,84,127
57079,80.0,60958.0,0,5,0,344,0
57080,53.0,50830.0,0,1,0,34,0
57081,50830.0,53.0,0,1,0,50,0
57082,80.0,60959.0,0,5,0,344,0
57083,53.0,32946.0,0,1,0,30,0
57084,53.0,57631.0,0,2,0,60,0
57085,32946.0,53.0,0,1,0,46,0
57086,57631.0,53.0,0,2,0,104,128
57087,443.0,33140.0,0,7,0,669,808
57088,33140.0,443.0,0,6,0,248,327
57089,443.0,54381.0,0,2,0,41,0
57090,54381.0,443.0,0,2,0,41,0
57091,53.0,54314.0,0,2,0,46,0
57092,54314.0,53.0,0,2,0,46,167
57093,53.0,35507.0,0,2,0,46,0
57094,35507.0,53.0,0,2,0,46,169
57095,53.0,59703.0,0,2,0,46,0
57096,59703.0,53.0,0,2,0,46,169
57097,53.0,47436.0,0,2,0,46,0
57098,47436.0,53.0,0,2,0,46,170
57099,53.0,49472.0,0,2,0,64,0
57100,443.0,32848.0,0,2,0,793,216
57101,32848.0,443.0,0,3,0,878,0
57102,53.0,56844.0,0,1,0,37,0
57103,49472.0,53.0,0,2,0,108,167
57104,53.0,40423.0,0,2,0,62,0
57105,40423.0,53.0,0,2,0,106,165
57106,56844.0,53.0,0,1,0,53,0
57107,80.0,40852.0,0,4,0,1134,0
57108,40852.0,80.0,0,4,0,1635,0
57109,53.0,42049.0,0,1,0,41,0
57110,42049.0,53.0,0,1,0,57,0
57111,53.0,35430.0,0,1,0,37,0
57112,53.0,57154.0,0,2,0,66,0
57113,35430.0,53.0,0,1,0,53,0
57114,57154.0,53.0,0,2,0,82,0
57115,443.0,45012.0,0,2,0,41,0
57116,45012.0,443.0,0,2,0,41,0
57117,53.0,43805.0,0,2,0,72,0
57118,53.0,35080.0,0,1,0,36,0
57119,43805.0,53.0,0,2,0,88,129
57120,35080.0,53.0,0,1,0,52,0
57121,443.0,51104.0,0,23,0,2846,10060
57122,51104.0,443.0,0,22,0,6521,9207
57123,443.0,51459.0,0,25,0,5303,9610
57124,51459.0,443.0,0,27,0,13006,9332
57125,443.0,60350.0,0,2,0,41,0
57126,60350.0,443.0,0,2,0,41,0
57127,80.0,55231.0,0,7,0,783,0
57128,55231.0,80.0,0,6,0,213,0
57129,443.0,45458.0,0,2,0,41,0
57130,45458.0,443.0,0,2,0,41,0
57131,443.0,46376.0,0,2,0,41,0
57132,46376.0,443.0,0,2,0,41,0
57133,443.0,54381.0,0,3,0,720,0
57134,54381.0,443.0,0,3,0,360,127
57135,80.0,40852.0,0,5,0,2268,20411
57136,40852.0,80.0,0,5,0,442,20449
57137,53.0,35957.0,0,2,0,76,0
57138,35957.0,53.0,0,2,0,92,164
57139,443.0,33140.0,0,2,0,41,0
57140,33140.0,443.0,0,2,0,41,0
57141,53.0,34666.0,0,2,0,82,0
57142,34666.0,53.0,0,2,0,98,128
57143,443.0,32848.0,0,2,0,41,0
57144,32848.0,443.0,0,2,0,41,0
57145,443.0,45012.0,0,2,0,41,0
57146,45012.0,443.0,0,2,0,41,0
57147,443.0,51104.0,0,2,0,41,0
57148,51104.0,443.0,0,2,0,41,0
57149,443.0,51459.0,0,2,0,41,0
57150,51459.0,443.0,0,2,0,41,0
57151,443.0,60350.0,0,2,0,41,0
57152,60350.0,443.0,0,2,0,41,0
57153,80.0,40852.0,0,8,0,3308,20444
57154,40852.0,80.0,0,8,0,1846,20519
57155,443.0,45458.0,0,2,0,41,0
57156,45458.0,443.0,0,2,0,41,0
57157,443.0,46376.0,0,4,0,86,324
57158,46376.0,443.0,0,5,0,110,128
57159,9110.0,53942.0,0,6,0,82,0
57160,53942.0,9110.0,0,4,0,755,0
57161,9052.0,35693.0,0,7,0,38,3
57162,35693.0,9052.0,0,5,0,114,3
57163,9052.0,35694.0,0,7,0,38,2
57164,35694.0,9052.0,0,5,0,114,1
57165,9052.0,35695.0,0,7,0,42,1
57166,35695.0,9052.0,0,5,0,66,1
57167,443.0,54381.0,0,2,0,41,0
57168,54381.0,443.0,0,2,0,41,0
57169,53.0,59452.0,0,2,0,76,0
57170,80.0,40852.0,0,2,0,1134,0
57171,40852.0,80.0,0,2,0,221,0
57172,59452.0,53.0,0,2,0,92,127
57173,443.0,33140.0,0,2,0,41,0
57174,33140.0,443.0,0,2,0,41,0
57175,443.0,32848.0,0,2,0,41,0
57176,32848.0,443.0,0,2,0,41,0
57177,443.0,54381.0,0,2,0,720,0
57178,54381.0,443.0,0,2,0,350,0
57179,443.0,45012.0,0,3,0,86,221
57180,45012.0,443.0,0,4,0,45,0
57181,80.0,40852.0,0,3,0,1134,0
57182,40852.0,80.0,0,3,0,221,0
57183,443.0,51104.0,0,2,0,41,0
57184,51104.0,443.0,0,2,0,41,0
57185,443.0,51459.0,0,2,0,41,0
57186,51459.0,443.0,0,2,0,41,0
57187,443.0,60350.0,0,3,0,86,256
57188,60350.0,443.0,0,4,0,110,0
57189,443.0,45458.0,0,3,0,86,180
57190,45458.0,443.0,0,4,0,110,0
57191,53.0,32915.0,0,2,0,72,0
57192,53.0,50273.0,0,1,0,36,0
57193,32915.0,53.0,0,2,0,88,129
57194,50273.0,53.0,0,1,0,52,0
57195,53.0,46504.0,0,2,0,60,0
57196,53.0,35437.0,0,1,0,30,0
57197,46504.0,53.0,0,2,0,76,127
57198,35437.0,53.0,0,1,0,46,0
57199,53.0,54879.0,0,2,0,94,0
57200,53.0,60576.0,0,1,0,47,0
57201,53.0,43185.0,0,2,0,74,0
57202,53.0,43212.0,0,2,0,66,0
57203,53.0,37774.0,0,2,0,84,0
57204,54879.0,53.0,0,2,0,110,0
57205,60576.0,53.0,0,1,0,63,0
57206,43185.0,53.0,0,2,0,118,0
57207,43212.0,53.0,0,2,0,82,0
57208,53.0,58027.0,0,2,0,94,0
57209,53.0,47179.0,0,2,0,94,0
57210,53.0,57904.0,0,1,0,47,0
57211,53.0,39905.0,0,2,0,76,0
57212,37774.0,53.0,0,2,0,128,0
57213,53.0,54550.0,0,1,0,38,0
57214,58027.0,53.0,0,2,0,110,0
57215,47179.0,53.0,0,2,0,138,64
57216,57904.0,53.0,0,1,0,63,0
57217,54550.0,53.0,0,1,0,54,0
57218,39905.0,53.0,0,2,0,92,0
57219,53.0,44358.0,0,2,0,82,0
57220,44358.0,53.0,0,2,0,98,0
57221,53.0,44890.0,0,1,0,42,0
57222,53.0,55938.0,0,2,0,64,0
57223,53.0,35259.0,0,1,0,32,0
57224,53.0,45572.0,0,2,0,86,0
57225,53.0,44323.0,0,1,0,43,0
57226,53.0,57945.0,0,2,0,94,0
57227,53.0,38078.0,0,2,0,76,0
57228,53.0,60124.0,0,1,0,38,0
57229,44890.0,53.0,0,1,0,58,0
57230,35259.0,53.0,0,1,0,48,0
57231,55938.0,53.0,0,2,0,80,9
57232,53.0,34674.0,0,2,0,74,0
57233,53.0,45221.0,0,1,0,37,0
57234,45572.0,53.0,0,2,0,130,0
57235,44323.0,53.0,0,1,0,59,0
57236,53.0,56347.0,0,2,0,74,0
57237,53.0,56090.0,0,1,0,37,0
57238,53.0,49108.0,0,2,0,68,0
57239,57945.0,53.0,0,2,0,110,79
57240,38078.0,53.0,0,2,0,92,36
57241,53.0,48865.0,0,1,0,34,0
57242,60124.0,53.0,0,1,0,54,0
57243,53.0,51774.0,0,2,0,94,0
57244,45221.0,53.0,0,1,0,53,0
57245,53.0,45979.0,0,2,0,78,0
57246,53.0,53468.0,0,1,0,39,0
57247,34674.0,53.0,0,2,0,90,68
57248,56090.0,53.0,0,1,0,53,0
57249,56347.0,53.0,0,2,0,90,0
57250,48865.0,53.0,0,1,0,50,0
57251,443.0,43708.0,0,5,0,517,0
57252,49108.0,53.0,0,2,0,112,0
57253,51774.0,53.0,0,2,0,110,65
57254,45979.0,53.0,0,2,0,94,86
57255,53.0,38992.0,0,2,0,94,0
57256,53.0,50140.0,0,2,0,84,0
57257,53468.0,53.0,0,1,0,55,0
57258,53.0,44521.0,0,2,0,92,0
57259,38992.0,53.0,0,2,0,110,42
57260,50140.0,53.0,0,2,0,128,56
57261,44521.0,53.0,0,2,0,108,28
57262,80.0,42757.0,0,5,0,703,0
57263,42757.0,80.0,0,4,0,552,2
57264,443.0,43709.0,0,20,0,1386,860
57265,43709.0,443.0,0,19,0,12844,661
57266,53.0,34787.0,0,2,0,74,0
57267,53.0,48999.0,0,1,0,37,0
57268,53.0,39744.0,0,2,0,92,0
57269,53.0,57963.0,0,2,0,96,0
57270,53.0,42320.0,0,1,0,48,0
57271,53.0,60121.0,0,2,0,86,0
57272,53.0,56006.0,0,2,0,94,0
57273,34787.0,53.0,0,2,0,118,90
57274,48999.0,53.0,0,1,0,53,0
57275,57963.0,53.0,0,2,0,112,6
57276,39744.0,53.0,0,2,0,136,0
57277,42320.0,53.0,0,1,0,64,0
57278,443.0,56278.0,0,5,0,517,0
57279,56434.0,80.0,0,6,0,1688,1009
57280,56437.0,80.0,0,5,0,1699,1034
57281,60121.0,53.0,0,2,0,130,14
57282,56006.0,53.0,0,2,0,110,0
57283,53.0,50924.0,0,2,0,94,0
57284,50924.0,53.0,0,2,0,110,14
57285,53.0,49756.0,0,2,0,94,0
57286,53.0,41728.0,0,2,0,60,0
57287,53.0,42941.0,0,2,0,72,0
57288,53.0,54839.0,0,2,0,76,0
57289,49756.0,53.0,0,2,0,110,189
57290,53.0,51514.0,0,2,0,76,0
57291,54839.0,53.0,0,2,0,92,131
57292,53.0,60148.0,0,2,0,78,0
57293,53.0,59246.0,0,1,0,39,0
57294,53.0,51667.0,0,2,0,94,0
57295,53.0,40728.0,0,2,0,90,0
57296,42941.0,53.0,0,2,0,88,0
57297,53.0,38292.0,0,1,0,45,0
57298,443.0,54532.0,0,7,0,669,1100
57299,54532.0,443.0,0,6,0,248,946
57300,443.0,56296.0,0,18,0,3451,918
57301,56296.0,443.0,0,22,0,15384,1046
57302,53.0,53304.0,0,2,0,64,0
57303,35709.0,80.0,0,5,0,290,4968
57304,51514.0,53.0,0,2,0,92,131
57305,51667.0,53.0,0,2,0,138,0
57306,40728.0,53.0,0,2,0,134,130
57307,53.0,59984.0,0,1,0,32,0
57308,53.0,57004.0,0,2,0,58,0
57309,38292.0,53.0,0,1,0,61,0
57310,53.0,42029.0,0,1,0,29,0
57311,443.0,45527.0,0,5,0,517,0
57312,53.0,54717.0,0,2,0,68,0
57313,59246.0,53.0,0,1,0,55,0
57314,60148.0,53.0,0,2,0,94,0
57315,53.0,43042.0,0,1,0,34,0
57316,53304.0,53.0,0,2,0,80,246
57317,59984.0,53.0,0,1,0,48,0
57318,42029.0,53.0,0,1,0,45,0
57319,57004.0,53.0,0,2,0,102,0
57320,54717.0,53.0,0,2,0,84,0
57321,43042.0,53.0,0,1,0,50,0
57322,41728.0,53.0,0,2,0,76,0
57323,80.0,46870.0,0,5,0,468,0
57324,46870.0,80.0,0,5,0,476,0
57325,53.0,58486.0,0,2,0,66,0
57326,53.0,34867.0,0,2,0,70,0
57327,53.0,47752.0,0,2,0,78,0
57328,53.0,33012.0,0,1,0,33,0
57329,53.0,59383.0,0,1,0,35,0
57330,53.0,55759.0,0,2,0,66,0
57331,443.0,39240.0,0,9,0,1181,1274
57332,39240.0,443.0,0,9,0,2956,283
57333,80.0,46871.0,0,5,0,365,0
57334,46871.0,80.0,0,5,0,301,0
57335,47752.0,53.0,0,2,0,94,2
57336,34867.0,53.0,0,2,0,86,4
57337,59383.0,53.0,0,1,0,51,0
57338,33012.0,53.0,0,1,0,49,0
57339,58486.0,53.0,0,2,0,82,0
57340,55759.0,53.0,0,2,0,82,0
57341,53.0,35912.0,0,2,0,62,0
57342,53.0,58715.0,0,1,0,31,0
57343,53.0,49735.0,0,2,0,90,0
57344,53.0,47603.0,0,2,0,60,0
57345,53.0,43391.0,0,2,0,58,0
57346,53.0,42631.0,0,1,0,29,0
57347,80.0,53719.0,0,26,0,546,0
57348,53719.0,80.0,0,25,0,24066,527
57349,80.0,34953.0,0,9,0,4714,1330
57350,34953.0,80.0,0,8,0,1528,865
57351,47603.0,53.0,0,2,0,76,22
57352,58715.0,53.0,0,1,0,47,0
57353,35912.0,53.0,0,2,0,78,0
57354,49735.0,53.0,0,2,0,106,0
